MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
-0.4550697379304092,0.8421052631578947,-0.14305160645055293,-0.7047457883375526,-0.5294199050732029,-0.4996131078161023,-0.03166226912928693,0.3210526315789473
0.6198574649610805,1.2105263157894737,1.0535605169117759,-1.6306818522868531,-1.6634487307280894,-0.7718202026586186,0.9155672823218997,-0.9578947368421061
0.21627256143849344,-0.7894736842105263,0.21637021634844572,0.44693305306939357,0.8263053956216537,-0.5952035506145483,1.0976253298153047,-1.0921052631578934
-0.08307368087107264,-0.8421052631578947,-0.12060075412201078,0.07799087764451532,0.8031522853211305,-0.48448044013980723,0.9841688654353574,-0.8763157894736844
0.1100850904723598,1.2105263157894737,-0.19662483821266488,0.6453322345570383,0.390344391222343,-0.6897467943310751,0.9287598944591039,-1.039473684210524
-0.4610974518179448,-0.9473684210526315,-1.2800665677995615,0.83320363746105,-0.8077106669195436,1.0365826178623903,-0.30079155672823243,0.3736842105263165
-0.22470229664963345,-0.47368421052631576,-0.6904364899875471,0.05084979617931069,-2.4492184731503452,1.7456813668608258,0.4643799472295529,-0.3394736842105245
0.9487531016666855,-0.5789473684210527,0.4201847821078823,-0.1550241697501065,1.2108036287026116,0.1094598413337779,0.0,-0.023684210526312966
-0.3009324828062859,1.105263157894737,-0.02067991667550153,0.28602678321232433,0.0785442530744596,-0.1361677963097917,-0.04221635883904924,0.1947368421052657
0.07709128814058629,-0.47368421052631576,0.12614950580853357,0.4991773763199553,0.033492800476825305,-0.5081539811030764,-0.3852242744063328,0.39473684210526344
-0.04409748580881257,0.47368421052631576,-0.10011382421086328,-1.5731780641157986,-0.6785684088764717,0.9846056731940874,-0.10026385224274288,0.07894736842105568
0.14919724900576717,-0.10526315789473684,0.6016906308608059,-0.6150140968574289,-1.7210158106398559,-0.6865356283972042,1.0237467018469666,-0.7315789473684219
0.0631776929265005,1.2105263157894737,-0.3404903066965291,-0.5326093931739949,-0.7454258268093897,-1.0445105807880708,-0.4010554089709753,0.3631578947368449
-0.5615291358388379,-0.8947368421052632,-0.7435260944048829,-0.05546694253349167,0.7531216696414054,0.20287952566924902,-0.40633245382585736,0.39473684210526344
0.606306439003388,-0.6842105263157895,0.7258129915729503,-0.3290877119372037,0.4253547959813883,0.2591157787170793,-0.31662269129287496,0.4157894736842104
0.09481186054679977,-0.7368421052631579,0.07808745486171852,-1.0434128977782773,-0.18330497734178464,0.33409218826046627,0.6728232189973627,-0.35263157894736585
0.7647945252042284,0.2631578947368421,-0.23511804679714465,1.227140074872692,-1.4189915469738548,-1.1634214606498667,-0.17414248021108095,0.14473684210526624
-0.6659490816800552,0.5789473684210527,-0.9431227327999883,-0.19588828561612456,1.1720030782086666,1.4911705115455542,-0.060686015831133755,0.08684210526315751
-0.34421418778821405,-0.5263157894736842,0.25956688970462444,0.7909938809040941,0.018475565688647676,-0.3320991507807705,1.4591029023746709,-0.8078947368421041
-0.726996680225246,0.15789473684210525,1.264119876970858,10.026446738534638,-1.262871578777613,-0.6282278083510471,1.5883905013192623,-1.5105263157894735
1.289522881519165,0.0,0.8245367995698655,-0.15449683588335042,0.6160438501206105,0.20554197788033837,0.005277044854882093,0.0
-0.5096364110175732,-0.8947368421052632,-1.0567065063792898,-0.38224163314063586,-0.3751478526737325,0.2109053785926296,-0.4432717678100264,0.3684210526315807
-0.8106142149809082,-0.5789473684210527,-0.32571336319550565,0.3426442382928474,0.5810867682123255,1.8012555609841965,0.430079155672824,-0.19999999999999776
-0.06798173557370915,0.42105263157894735,0.457302528995642,0.4665789894119723,0.12206219313093764,0.2109053785926296,-0.04749340369393133,0.228947368421054
0.0032178021504890505,-0.10526315789473684,0.2054748741368569,-0.20932390183421287,0.5271535430309808,0.3085645774258368,-0.4036939313984173,0.38421052631579183
0.19220702704540052,-0.2631578947368421,-0.8286101057259713,0.22203997549385532,1.2765993112163474,-0.39230083296017393,0.8654353562005282,-0.9921052631578944
-0.0792213825218957,-0.631578947368421,-0.8158971429802978,-0.8262839094455373,1.3593700431417504,1.3049179398108264,-0.1319261213720317,0.1526315789473681
-0.2473628751742031,-1.263157894736842,0.4842630033228013,0.5524934627590617,-2.464172977872127,0.055382188643918646,1.28496042216359,-0.7394736842105237
0.25307334096239464,0.3684210526315789,0.11973686722726225,-0.27307582824867527,-0.19600215793304315,-0.5365957516532963,0.0026385224274419836,0.0
0.628151236701073,-0.47368421052631576,0.5814495134312377,-0.36392372358508984,0.03135824976731061,0.9408532490233886,0.8126649076517166,-0.863157894736843
-0.28275869882958105,0.42105263157894735,-0.41620138307102567,0.09753274600239382,-0.314933795596032,-1.1256770708528185,0.9604221635883908,-0.9973684210526302
0.19977566027260688,0.3684210526315789,0.6409866495859388,0.3633252332757295,-0.4291176942309426,-0.16307424490560798,-0.015831134564642527,0.05000000000000318
-0.6155972761984613,-0.5263157894736842,-0.7044783066638792,0.49743543929839174,0.5949095577377242,1.3663991794685582,-0.2770448548812658,0.3342105263157924
0.8281081816018764,0.3684210526315789,0.08586431490533475,-0.8451636082699012,0.06924533515615752,0.11119420824642944,-0.09762532981530278,0.04473684210526364
-0.130026399573981,-0.5789473684210527,0.6472954540598272,0.7761249460784102,0.021708426015361406,-0.1284522673664549,1.071240105540898,-0.6236842105263137
0.9331173024847326,0.2631578947368421,0.0820285293817481,-1.19655731639232,-0.5494505326676316,1.3285784634701223,-0.1187335092348274,0.15526315789473785
1.276198461346718,-0.47368421052631576,0.8801125580610313,1.0308000453465633,-1.4977519125648548,-0.17239068637438928,0.7493403693931409,-0.907894736842103
0.9490703497660294,-0.7894736842105263,0.6561993095844082,0.08555817652643186,0.5769106221653519,-0.062495028424618765,0.8970976253298152,-0.8789473684210505
-0.21903715201849094,0.21052631578947367,-0.6011707838373832,0.5751578449886948,1.177245021641261,2.1595689246131426,-0.05540897097625354,0.12894736842105511
-0.8705287845998707,-0.5789473684210527,0.4625754116044369,3.4820532154874324,1.375524102548365,5.56050845564718,-0.18997361477572533,0.8657894736842128
-0.8252076275507312,0.7894736842105263,-0.5029075718389189,-0.47291379552963697,-0.6954292542389564,0.9376561107993813,0.9736147757255952,-0.7236842105263164
-0.8516298621103795,-0.8421052631578947,-0.8418472107594371,0.9977388034149296,0.21510943807954383,-0.7967574556922032,1.754617414248021,-1.4657894736842099
1.3298133901358504,0.7894736842105263,0.4718088469491465,0.637317691327289,-0.4033478535450357,-0.5257482510669567,-0.060686015831133755,0.0026315789473697693
-0.6604652216771094,0.3684210526315789,-0.8817807818434822,-0.516385126235978,1.1557037924064244,1.4607681526759806,-0.05540897097625354,0.08157894736842171
-0.765338379088818,0.5263157894736842,-0.20471180179575152,0.04798233749772798,0.2623356658712414,0.04390178352956212,1.4907651715039578,-0.9684210526315777
0.11733647560022212,0.3157894736842105,-0.13942839835382304,0.0356932850339792,-1.3479401810150409,0.2698568790555666,0.9208443271767818,-0.9605263157894721
1.1462173829297864,0.5263157894736842,0.8415067194701878,0.10622206335413405,-0.5427387294440562,0.01025032115371222,0.9234828496042219,-0.9578947368421061
0.3886742428534203,-1.263157894736842,0.6763939669430096,-0.19445083804166532,1.4449096114669338,0.9895984638350175,-0.04485488126648935,0.2921052631578948
-0.7553224033809582,0.631578947368421,-0.6621254088015872,-1.1035292641553884,-0.5393959940027393,-0.6318602898743542,1.147757255936676,-0.771052631578946
0.24713626938895752,0.7368421052631579,-1.022660502217862,-1.0646337352848283,-0.42605885167626223,-0.3777621311456474,0.823218997361479,-0.9236842105263141
0.010695793063596942,0.631578947368421,-0.12473510242818199,0.3458988420748321,0.0733865390291075,-1.2775014858802785,-0.026385224274406715,0.12105263157894955
-0.4820811475316964,-0.15789473684210525,-0.7586568958678377,0.7240851597728318,-0.8077106669195436,-0.9464590946867226,-0.39577836411609507,0.36578947368421094
-0.19247895398769513,0.3684210526315789,-0.6699224391686115,-0.6651259882709002,0.8541082143272853,-0.08014564026122914,-0.04221635883904924,0.09473684210526308
0.40412875740717663,0.42105263157894735,0.2203705387891825,-0.2777122618518738,-0.5048149974032782,0.28948922586906345,-0.08443271767810036,0.10526315789473842
-0.08370817706976053,-0.2631578947368421,-0.7752586531599405,-1.051079697371721,-0.31773773439088837,-0.8935029498642503,-0.13720316622691192,0.1763157894736848
-0.7227364914626269,-0.9473684210526315,-0.2693348343840569,1.0335992294552048,0.5286023767021988,0.5103154833752018,0.6833773087071251,-0.33684210526315844
-0.21500356904111748,-0.6842105263157895,0.15125258744612766,0.574876176964267,-1.0199957234956127,-1.0576455829586395,1.110817941952507,-1.1131578947368403
-0.21133255532013728,0.3684210526315789,-0.04913331278485412,-0.11979671288632786,-0.9444847459523827,-0.1990967293594538,-0.10026385224274288,0.10263157894736864
-0.42420602997994533,-0.3157894736842105,0.6543158425485036,0.5180998308825975,0.5741189276544584,0.9119003910458687,0.5065963060686022,-0.19999999999999776
-0.29050861668498396,0.15789473684210525,0.3404987481083185,0.5568418765993284,-0.47908138757589014,0.00791316585128342,1.2242744063324542,-0.792105263157893
0.33845840084297363,0.15789473684210525,0.10473686799573322,0.5624841806509446,0.6241319882863267,0.6061288172847151,-0.05540897097625354,0.1526315789473681
5.1912212918795815,0.42105263157894735,1.6923126093886258,3.6878186054687596,-3.129909464233793,-0.8985293943963807,-0.04221635883904924,0.03684210526315807
0.029594715553088128,-0.7368421052631579,-0.14910796798186343,-1.4571873751664244,-0.5697999634442285,-0.29458108295874,-0.35620052770448596,0.3631578947368449
1.613206585164119,-0.7368421052631579,0.7243650272805676,-1.4507198903787364,-2.1698689445139734,0.11727449492829047,1.0817941952506602,-0.921052631578948
0.04686207638881027,-1.105263157894737,-0.4315072467214522,1.9022589342920349,0.13493240827644432,-1.7193584325263156,-0.39577836411609507,0.3499999999999998
0.1543638609093691,0.21052631578947367,-0.6894744194166713,-1.2551498999752364,0.379814244586546,1.595796878913154,-0.05804749340369365,0.15000000000000205
0.7580869939609557,-0.6842105263157895,2.5404786741279506,8.407673036117483,-0.40034997273895884,-0.13101676711772373,-0.005277044854880218,0.3236842105263171
-0.9309418869463737,0.3157894736842105,-0.9740890358776433,-0.613590693391632,0.392762158557413,1.1342662745447094,-0.08707124010554047,0.06578947368421058
0.4068480268301251,0.3157894736842105,0.5515401230077825,-0.003266887664129119,-0.7317717396959051,-0.15812554687644442,-0.03166226912928693,0.32631578947368683
-0.7572258919770221,-0.6842105263157895,-0.5303809081133334,1.1298424189389227,0.018475565688647676,-0.6457302562852403,-0.3852242744063328,0.7736842105263195
-0.7163008871616491,0.631578947368421,0.013933130400198869,4.184821703804054,-0.2763109278262197,-1.3113869323133385,0.22955145118733633,-0.5657894736842087
-0.6169569109099354,0.5263157894736842,1.3653472584621744,4.002529073753552,-1.8632284158563448,0.26129389797182045,1.3298153034300793,-0.907894736842103
-0.047587214901596425,0.15789473684210525,0.05188894999400979,-0.939225097648158,-0.280393727180562,-0.19661561466941832,1.6701846965699227,-1.4578947368421042
-0.11384674650743827,1.2105263157894737,-1.0814268227849282,0.29656692257297995,-0.4063527799058993,-1.3624839834972435,-0.04485488126648935,0.04473684210526364
0.07192467623698436,-1.2105263157894737,0.07224732768744539,-0.49958535224226525,-0.18330497734178464,0.2718028232356459,0.8496042216358838,-0.6921052631578941
0.11144472518383404,0.3157894736842105,0.3667294779338009,-0.14286199717860887,0.2694488724124212,1.8153568123371544,-0.05540897097625354,0.13684210526316068
-0.4243873146081419,0.2631578947368421,0.6446416764260426,2.9779990523242055,-1.2366878191570332,-0.0159088318147003,1.6332453825857536,-1.4526315789473685
0.2714284095672964,-0.9473684210526315,0.2375479910688904,-0.6632272316662546,0.481405486032065,0.6150316217820427,1.1319261213720317,-0.7447368421052633
0.3058271677675932,0.5789473684210527,-0.044305183676224186,-1.2660330284638748,-0.2872274985422377,0.654972145756182,-0.07387862796833805,0.11842105263157979
-0.7698251736366828,0.47368421052631576,-0.666749202661683,0.5767067589905646,0.7825435751787337,0.19524115455160013,-0.07387862796833805,0.04736842105263341
1.7404683941581027,-0.6842105263157895,0.25537788350901347,-0.5742429413481395,-0.2695351007442259,0.8344785952115283,0.8311345646437993,-0.8815789473684202
0.2897834781721978,0.7894736842105263,-0.15476559305441204,-0.5326093931739949,-1.0899363537320277,-0.823933839647526,-0.07915567282321827,0.028947368421052503
0.9163031532195015,-0.6842105263157895,1.1838556787042878,-0.36067591137152866,0.4079694213812772,0.3960686353596872,0.9841688654353574,-0.886842105263156
-0.18010627811328012,1.2105263157894737,-0.43110004605962804,0.2946507042259442,-0.277670412885758,-1.3827294091785978,0.9419525065963064,-0.9842105263157889
-0.3971039780645599,-0.5263157894736842,-0.0512043577583794,0.6414366875757522,-0.31773773439088837,-0.6113148075623717,0.9815303430079155,-0.4973684210526321
1.6572587498158826,-1.0526315789473684,0.6223146053329597,-0.22227194923995222,0.029220129573341982,0.323690543223624,-0.15567282321899642,0.18421052631579035
0.10763774799170633,-0.631578947368421,0.478730705844305,0.49473534390076923,-0.36491318505158715,-0.007499062326210603,1.2691292875989455,-1.2368421052631557
-0.30886368528988534,0.6842105263157895,-0.26198145314547894,0.43471219798576033,0.342679139405132,1.377433177621441,-0.03430079155672704,0.15526315789473785
-0.30129505206267915,0.9473684210526315,-0.9629179833287215,0.2901319223903224,-0.07902045604164537,1.2205121268416776,-0.07651715039577815,0.07631578947368592
-0.7746745374409407,0.7368421052631579,-0.54258794654031,1.259608060114844,-1.1942056530219876,-0.7475436652439355,-0.3878627968337729,0.33157894736842264
-0.5958372517250364,1.2105263157894737,-1.8356974855436727,-0.6531519733885875,-0.5545076081251481,-0.05707794000466229,-0.04221635883904924,0.05000000000000318
0.07781642665337243,-0.631578947368421,0.7685205870253587,0.42652327891294073,0.8911715507916623,0.21234872172140504,-0.1398416886543539,0.41315789473684433
-0.06983990301272376,-0.21052631578947367,-0.3001813223794684,2.6233445614175217,-1.4732636974263806,-0.9169032919046511,0.823218997361479,-0.9394736842105252
0.8040879683658325,-0.6842105263157895,0.5484832769605612,0.30928970509208914,0.3104581823769903,-0.6713801834674477,-0.12137203166226938,0.13157894736842116
0.16900259463624107,-0.21052631578947367,-0.10126603411953294,0.2881045531274789,1.4324735414311496,0.37243601045458624,0.8047493403693945,-0.9105263157894727
1.5084693912235578,-0.21052631578947367,0.39161829647597274,-0.11685487841056406,0.6315014356502854,-0.6651677882776127,0.9551451187335106,-1.057894736842105
-0.6609184332476007,-0.8421052631578947,-1.239314431971347,-0.15035595801842433,0.6793601254843721,-1.3299802766989506,-0.018469656992084513,0.05263157894736921
1.130309656805538,-0.5263157894736842,0.7944190071549755,-0.419542356185877,-0.7473883683735768,0.6076818933249676,0.04749340369393133,-0.0052631578947357986
0.22474761780668248,0.7368421052631579,-0.02231018063189956,-0.3479802556080413,-0.44142677199760194,-0.020413302541150227,0.9182058047493417,-0.9605263157894721
-0.07110889541009974,0.15789473684210525,-0.6006619824900629,1.0852133889669042,1.0836640273231848,-1.4544966101573211,-0.07651715039577815,0.03684210526315807
1.2809118616798285,-0.8947368421052632,1.250724753608675,-0.2819308943423733,1.1789875712507245,0.994707675083311,-0.34300791556728166,0.36052631578947514
3.257730089849194,0.3157894736842105,1.6563057763200129,-0.6385583797077139,-0.8753546359193632,0.02749015086685627,0.8733509234828504,-1.0131578947368414
-0.21903715201849094,-0.7894736842105263,0.1526484313355186,0.9031596491836438,-0.26145122400741616,-1.6392509801242148,-0.1583113456464384,0.13684210526316068
0.6711610147407063,-1.263157894736842,0.49469901228167745,0.6280490513007287,0.6902527620609601,-0.06482824856842724,0.25857519788918315,-0.5289473684210506
2.200432817049819,-0.15789473684210525,1.2117785490671602,0.08084452295583593,-0.9793260182887354,-0.3035968853880659,0.9419525065963064,-0.9710526315789475
-0.20562208953194572,-0.7894736842105263,4.027993198171353,21.758739727299165,-1.5666858136543402,-0.3959895395326799,0.891820580474935,-0.12105263157894582
-0.501750529691023,0.2631578947368421,-1.9728075084112136,-0.8371248859093698,1.2201117779247013,0.8843489813792603,-0.07387862796833805,0.07631578947368592
0.6723846859810331,-0.10526315789473684,0.6764225568093343,-0.45386273480833245,0.00981442789214603,0.011425537695982887,0.04749340369393133,-0.3394736842105245
0.92745215785359,0.3157894736842105,0.566317970527558,-0.16177978734414872,-0.21269927368512656,-0.002865710100492401,0.050131926121373314,-0.3157894736842078
-1.00486069409352,-0.631578947368421,0.022933470072606873,1.8584789411042326,-0.45073697511013033,-0.8632387088589581,-0.09498680738786267,0.44736842105263264
1.2433406224860921,-0.3684210526315789,0.5166360987689416,-0.9774889542314349,0.7615972395463695,0.6516080554929031,0.8364116094986814,-0.88421052631579
-0.2998900961941557,0.8947368421052632,-0.24634016817721652,-0.3359480873229145,-0.3247746017842502,-1.0224452147069967,-0.05540897097625354,0.04210526315789761
0.04060775671602911,-1.1578947368421053,0.6130527278426473,1.2067937033501202,0.8377266022299695,0.3800496105911206,-0.1583113456464384,0.5789473684210538
0.08121551343205803,0.3157894736842105,-1.3105868519079276,-0.7999661576148182,0.2578697319629667,0.08594860026453964,-0.07124010554089606,0.023684210526316706
0.20312942589424324,0.0,0.16205011864478347,0.5520087351507671,0.33764529204463856,1.3730807171143906,-0.04749340369393133,0.13421052631579092
1.0625998481741237,-0.2631578947368421,0.7912917497500679,-0.23267201220868783,0.6467743766860454,0.17618830515832232,0.7836411609498679,-0.8815789473684202
0.38246524433768814,0.0,0.5942660153691464,0.07050936966212734,0.4632476105252555,-0.2591869757204083,-0.013192612137202419,-0.1763157894736848
-1.1537860161569924,1.2105263157894737,-0.9109516757415494,-0.41895499231982425,-1.007899175577434,2.4148435227077436,0.6569920844327184,-0.33684210526315844
1.7858801935213404,-0.3157894736842105,0.757376317767592,-0.026532327461114977,0.5408516249824056,-0.044174157402234356,0.8100263852242746,-0.9263157894736839
-0.5752614464247271,0.05263157894736842,-0.8374388148512918,-0.21915957666719457,1.0465455088136117,1.0515260066062866,-0.05013192612137144,0.228947368421054
0.768556181239307,0.42105263157894735,0.06957266939282135,-0.590108566777682,-0.4245321702076687,-0.7998516920652644,-0.16886543535620072,0.15526315789473785
0.15232440884215775,-0.5263157894736842,-0.3101898830373214,0.28336356019678427,0.9063479376099733,-1.2430822450621575,-0.02374670184696473,-0.026315789473682735
0.11216986369662019,-0.21052631578947367,-0.3827724181532311,-0.3037317446443905,0.4821564966721814,0.4888684896252219,-0.08707124010554047,0.1526315789473681
-0.4327717286622326,0.7368421052631579,-0.055377850389886886,1.7085608148627576,-0.10608791720589673,-0.10923580589961716,-0.07124010554089606,0.05000000000000318
0.24278543831224023,0.3684210526315789,0.3563088380691174,-0.5326093931739949,-0.2601088663218723,-0.010621710924211374,-0.10817941952506509,0.09210526315789705
-0.11837886221235211,-0.5263157894736842,1.0015932176211924,3.6757183405897025,1.6014643855897448,-0.6290196503161024,-0.1398416886543539,0.5789473684210538
-0.7081430788928039,-0.3157894736842105,0.7808200544322573,5.3655738367160595,-1.2896027735390378,-1.4923211276379482,1.2612137203166234,-1.1105263157894742
0.7589027747878403,-0.5789473684210527,1.054962606641765,0.01006251480726661,-0.5629807708639791,0.6705816180094837,0.6728232189973627,-0.8131578947368399
0.33333711009642075,1.2105263157894737,0.10687789208109892,-0.06208753901423155,0.06924533515615752,-1.1107338126450803,0.9551451187335106,-0.9894736842105246
-0.1356915442051235,-0.15789473684210525,0.1584964896434948,-0.35687814346740426,-0.30655868544569187,0.1670503273136106,0.2638522427440634,-0.5710526315789483
0.7497025799068651,-1.0,-0.12130393599529989,0.7577833860018349,0.40238776671333537,-0.7488073421545806,0.7915567282321901,-0.9052631578947369
-0.3933423220294812,-0.15789473684210525,0.14125474544790337,1.6800590526081183,0.58663382931205,0.9466501606775322,-0.04221635883904924,0.20263157894737127
0.31915158794004017,1.2105263157894737,0.2988907197195103,0.9274116393904936,-0.33327028472243,-0.600757505275389,-0.05013192612137144,0.03684210526315807
-0.4509001914818884,0.15789473684210525,-1.1094455609987925,-0.039009518516862136,1.0078195083013644,2.110462511364517,-0.11345646437994718,0.1578947368421076
0.93270941207129,0.2631578947368421,0.7784582189977572,-0.3704261229663656,0.5572395329687081,-0.15776140415208528,0.8496042216358838,-0.9868421052631586
0.9502940210063562,0.3157894736842105,0.8385594546860807,0.6751791963322246,-0.9583075354777815,0.1864623617493217,-0.10817941952506509,0.04210526315789761
2.011216986369662,-0.10526315789473684,1.4986879744870665,-0.3666534295861268,-1.0899363537320277,-0.36194760466498654,-0.04485488126648935,0.021052631578946934
-0.09154873723926168,-0.21052631578947367,-0.6305149926132151,0.6194786261447061,1.1306324875971452,0.5236171808601252,-0.1108179419525052,0.11315789473684398
1.080547026365583,-0.6842105263157895,0.4240835043037237,-0.3636632025893261,0.20302520235281207,0.7768988545958296,-0.10290237467018487,0.12631578947368535
-0.24545938657813926,-0.5789473684210527,-0.02140354715325757,1.0554637021565791,1.184201016100933,0.27945592133848896,-0.05277044854881155,0.33157894736842264
-1.0588835132960943,-0.42105263157894735,-1.5452400913879425,-0.17644115359112864,0.3617940214398259,-1.3719943423327525,-0.07915567282321827,0.04210526315789761
-0.06322301408354952,0.21052631578947367,-1.0476118064123434,0.9067226201162475,0.1466987082886466,2.2134246195056684,-0.08443271767810036,0.03947368421052784
0.9430426358784939,0.3684210526315789,0.43648719633096156,-1.1647747416144372,-1.4629106402285033,-0.5913791394984423,0.7994722955145124,-0.8947368421052616
-0.7637521385920981,0.15789473684210525,-0.3354667527207839,0.20503176944717208,0.32412399667080866,-0.5237030740437043,0.5488126649076532,-0.2973684210526306
-0.8422030614441586,1.2105263157894737,-0.34527059360782314,-0.18254715763938534,-1.3829723882547624,-0.3293651552030297,0.9445910290237484,-0.9921052631578944
-0.272697401964672,0.5263157894736842,-0.2768666643264841,-0.3377868861922933,-0.00878763306572709,-0.9775323709027124,0.963060686015831,-0.9973684210526302
0.21341732854439788,0.3157894736842105,-0.17084487764739592,-0.2160546237163645,0.39838589935238594,0.8156224788128505,-0.013192612137202419,0.026315789473686475
-0.18346004373491645,0.7368421052631579,-0.10196151645408907,0.15653176753107603,0.349360254949503,-0.4504259444140516,-0.39577836411609507,0.3868421052631579
0.5508333427752409,-0.5789473684210527,-0.17335247402741047,0.3331463336664495,1.5491000952273684,-1.0227135591679668,-0.06596306068601585,0.03421052631579204
-0.6756931304456202,0.7894736842105263,-0.9340951219755027,1.4255496791460822,0.08060152717564494,-0.5225225416659146,0.8153034300791567,-0.8894736842105258
-0.6355839064571316,-0.47368421052631576,0.30976592545425524,0.7630981978737892,0.17755620781823095,1.2091612769535345,0.4248021108179419,-0.20789473684210333
-0.8347703916880996,1.0,-0.7063649507078165,0.057003006534389854,0.23803216709555858,0.5784631721166976,0.9709762532981532,-0.7289473684210521
0.5295777201191946,-0.15789473684210525,0.4142530384576703,-0.6025085675296362,0.3342783498013474,-0.4983793262616179,-0.390501319261213,0.37894736842105603
-0.7713660929763535,0.8421052631578947,-0.15146086494967761,2.3438860815865397,-0.13983226608589336,1.0495544556579648,-0.036939313984169025,0.3210526315789473
-0.7147146466649291,0.10526315789473684,-0.7714947417379502,-0.41856001433649215,0.8680637728458739,1.2266397135120521,0.2559366754617412,-0.08157894736841798
0.8000090642314098,-1.105263157894737,0.6952289320171344,0.3902577999867188,1.3418599759175889,-0.36458103834337735,-0.30079155672823243,0.33157894736842264
2.818432114571885,-0.3157894736842105,-0.1648594604219659,-0.801059668696558,-2.9310058841236772,0.04282161654429865,-0.04749340369393133,-0.04736842105262967
3.2927180230911293,-0.3684210526315789,1.8047044382497028,-0.16433344045044485,-0.12646915028268643,0.4973869421852376,-0.1160949868073873,0.18421052631579035
0.014638733726872145,0.7894736842105263,0.016762224771360062,0.5733947521092237,-0.8305618866156642,-0.7177888222771623,0.9102902374670194,-0.9526315789473666
0.8426562730146501,-0.10526315789473684,0.3049557469686871,-0.8343855288542781,0.2809240909731599,0.033148109885410976,0.7941952506596321,-0.9157894736842085
1.374364087515154,-0.7368421052631579,0.4101032910653454,-0.5326093931739949,-0.3461205997025224,-0.0009263410660550881,-0.15039577836411622,0.18947368421052616
-0.587271553042749,0.15789473684210525,-0.24594555861284767,-0.25211294904230686,-1.0224288271376272,0.6208468715463945,0.48812664907651765,-0.28421052631578925
-0.2813537429610578,-0.5263157894736842,0.24824540184671587,0.7179265607277202,-0.5680917526650437,-1.5744753882029359,1.1319261213720317,-0.7605263157894744
-0.8543491315333279,0.05263157894736842,-0.8210207455606813,-0.06709347038564095,-0.5939576835475654,1.1635627507729716,-0.3878627968337729,0.7815789473684214
-0.9703259724220759,-0.6842105263157895,-0.10309294574240054,0.004677653296846642,-0.11923861879092612,-1.1505888270312787,1.4564643799472308,-0.8105263157894739
0.18346004373491667,-0.9473684210526315,0.17036604455785107,-0.48033117722861013,0.14572230841069805,0.3542518672296597,1.1767810026385228,-0.7368421052631577
-0.006571567772125203,-0.15789473684210525,-0.5986347719397012,-0.1181207832855012,-0.3562053495005867,-0.5053706551198719,-0.12137203166226938,0.08947368421052727
-0.4482262432159892,0.7894736842105263,-0.4364170023375295,-0.8591590816166876,-1.4390746129195098,-0.020413302541150227,0.9208443271767818,-0.9605263157894721
-0.9192943495847447,0.7368421052631579,-0.40968936165440467,-0.7671629281494736,0.3138883536577427,0.7775564407106382,0.6596306068601585,-0.3315789473684189
0.5893563262670094,0.3684210526315789,0.3080579838905784,-0.5586087105097048,0.028149727185134758,0.01943890966421609,-0.1160949868073873,0.10789473684210818
0.0631776929265005,-1.368421052631579,0.2770233934693361,-0.008550254742034814,0.18893843946697333,-0.10023353791781907,0.2744063324538257,-0.1526315789473681
0.4831235341438266,0.3157894736842105,0.3419249151896587,0.4379636710091976,0.3275177493680975,0.33245631917199064,-0.05013192612137144,0.14473684210526624
0.282713377672532,-0.5789473684210527,0.5376778061006018,-0.9821818479852981,-0.30516815178167656,0.33900978924977104,0.6754617414248029,-0.8236842105263152
0.504379156799873,-1.0,0.3568469433602332,0.5012092078223332,0.538698502534712,0.41821751270107643,0.9683377308707131,-0.8394736842105264
1.5764511267972672,-0.5789473684210527,0.9321616530964848,-0.9290818891722,1.3736561758786117,0.4647058999493927,-0.02110817941952462,-0.12105263157894582
-0.9499767729070122,-0.21052631578947367,-1.9972316296063133,-0.6598838821984703,1.1454660707665336,0.5557496860434655,-0.04485488126648935,0.05526315789473898
0.4540273513182792,0.0,0.2583196760033435,-0.4761489154827836,-0.3010056014594003,-0.5453768989363053,-0.22427440633245424,0.23947368421052934
-0.9104567239601625,0.5263157894736842,-1.1586813437046366,-0.37299538586493847,0.7597857697113167,1.5848640389753912,-0.12928759894458972,0.06315789473684455
0.24632048856207292,0.3157894736842105,0.019722690246937406,-0.7126797344817514,-0.12767822420544428,0.07963590724804388,-0.08443271767810036,0.14210526315789648
-0.676282305487259,-1.0526315789473684,-0.8924572844766655,-0.3027114147869911,-0.7240343752184694,-0.6144917894249089,0.6728232189973627,-0.3157894736842078
0.841931134501864,0.7894736842105263,0.22913473711520957,-0.6977303502558982,-0.8118351723607615,-0.6248983285770783,-0.06596306068601585,0.028947368421052503
3.001031056322868,-0.3157894736842105,1.7616292080580336,0.18982075003692864,0.7896469022155275,0.31439876842122577,0.8654353562005282,-1.0131578947368414
-0.48004169546448505,0.42105263157894735,-0.4723987013216788,-0.48131177773135864,0.18041127914531782,0.38227999283108155,-0.4327176781002641,0.3736842105263165
3.1581595078122344,-0.3157894736842105,1.280351914620185,-0.6299190701080989,-0.3010056014594003,-0.10690966877047095,0.8126649076517166,-0.9394736842105252
-0.4620491961159767,0.2631578947368421,-0.5115433979094142,-0.4737700310491862,0.9440422954917789,1.5525846620764847,0.6358839050131937,-0.8210526315789455
